end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2017-03-31,2017,PYPL,10-Q,-1.757887156988194,-3.575392139685609,0.31333054473967437,-8.786016390431461,0.0,-0.8219615966838316,-7.104306147675613,0.0,-0.47065087402699995,-3.250726833015107,0.0,-0.5682255248740657,-5.401529556424276,-3.8521353104649623,-1.4574136312973656,0.17135552160670003,-1.289185029665046,-1.9599408925579405,0
2017-03-31,2017,PYPL,8-K,-0.5493715646140673,-1.3667187056923797,0.0,0.0,0.0,0.0,-0.8586599802098273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-31,2017,SQ,10-Q,-1.9914354918948673,-9.304587999928549,-16.293194573086502,-10.443620135048473,0.0,-3.9647125578867173,-14.473059471922538,-8.283869440136439,-0.5346247533835711,-0.8673985031770094,0.0,-0.6493521399931136,-5.980848042784809,-5.460616985944607,-4.062840217943147,-2.7275631907270355,0.07465759464642426,-2.0689457648531353,0
2017-03-31,2017,TSLA,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-1.5563480768016253,0.0,0.0,-2.1886894320362984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-31,2017,TSLA,10-Q,0.14344968416369208,-6.339812521261561,-3.070606778279586,-7.2334325977680045,-0.276185200431042,-5.057958414182113,-10.680861913828481,-0.8579696506842559,-0.4235975423796897,-2.517370618204875,0.0,0.0,-7.2365206093907215,-2.650700356071012,-0.39686006146455594,-1.3167612341134194,0.25754598912712423,-0.47657660662771206,0
2017-03-31,2017,WFC,10-Q,-3.8339943383326816,9.643938281371096,-0.7851517591701893,20.973853449583622,-3.863146969166928,-10.570460880427675,-21.296203073572215,0.0,-1.0730755646272994,4.797461196616245,0.17757200870654286,11.81247850217283,5.480526912082459,16.897885672166986,-3.4729076888817927,-2.2687781910710374,-2.2835556008967655,-2.1652535423538506,0
2017-03-31,2017,YUM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-0.41304539255460604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0878202282440228,0.0,0.0,0.0,-0.06423842610209526,0
2017-03-31,2017,YUM,10-Q,0.5447929638081297,-3.93643060921941,-3.786982271183123,-4.893056000191353,0.0,-2.8249591249612536,-7.441718400587829,-0.9165845106513121,-0.5243042462712175,-0.7291231303846956,0.0,0.0,-1.2144820394075297,-1.5459689107991597,0.0,-1.108784595004173,0.09907938533777791,-1.0470940497150616,0
2017-04-01,2017,AAPL,10-K,0.0,-0.11236963318852793,0.0,1.0414740624434737,0.0,0.0,1.795282336948437,0.0,0.0,0.0,0.0,0.0,0.0,-0.05847486869608587,0.0,0.0,0.0,0.0,0
2017-04-01,2017,AAPL,10-Q,-0.26141124262822335,12.400906663519713,24.27485579018103,17.305686333358288,0.0,7.890339343136758,21.268067498383285,5.821666048712519,10.22906139660899,12.052830735289781,0.0,1.5252890244810033,-1.2493550566872997,6.024842700062746,0.0,-6.060104739759765,-0.22935308170730478,7.880716580834743,0
2017-04-01,2017,AMD,10-K,-0.5694929892816482,-1.618584373783173,0.0,0.0,0.0,-0.6035025589656045,-5.000323066530176,0.0,-0.4295926236132089,-0.834870477301618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-01,2017,AMD,10-Q,-0.5931368938597266,-1.232436964919382,-8.225915277774927,-8.805003736790276,-0.8768237362191544,-6.025422767407207,-8.862766360572959,0.0,-1.002616559701238,-2.3743109758889136,0.0,-0.5866945671630289,-0.6947166770177593,-1.6501300903547724,-0.3766137985969481,-0.28422748913945617,0.0,-0.068473310634787,0
2017-04-01,2017,AMZN,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-0.17198597122833942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-01,2017,INTC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.22411062452808522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-01,2017,INTC,10-Q,1.228260952935392,1.3065889013276752,1.534496090202674,-2.473220142501885,0.0,4.683153058587399,-2.1862128459551182,0.0,-0.22675545450067552,3.2773355428262603,0.07018606559751073,-1.6766059544266259,8.191871053677701,-3.46777761835802,-11.87323650126717,-1.142288180803177,-2.6907656244970966,-4.255014273233906,0
2017-04-01,2017,KHC,10-K,-0.36169689991517984,-1.6296588937217393,4.546813361010376,-1.7904003995643558,0.0,-2.4600932228509818,-3.680269652295763,0.6625917914615026,-0.25774741296769366,-3.5541277676276755,0.9701495362718024,0.0,5.415190633919112,-1.9142183479433719,-0.35197856849028847,0.5209461836327944,-0.04307195954197332,-2.3966341591562426,0
2017-04-01,2017,KHC,10-Q,-0.09266918789983572,-3.2004096522734375,5.820242744760626,-2.486706516522724,0.0,-2.061947153121912,-3.9433257596472706,0.663147099009804,-0.27987844169860204,-2.8535625260694015,0.8499334588852661,-0.6073301343658923,8.116235143752116,-0.5119738848885078,-1.9191219442939227,0.5106319589354449,-0.7566267246491107,-0.7732449485744886,0
2017-04-01,2017,KHC,10-Q/A,0.0,-3.2004096522734375,5.820242744760626,-2.486706516522724,0.0,-1.7430618593853362,-4.815534065605501,0.663147099009804,-0.27987844169860204,-2.8535625260694015,1.4842892029739951,-0.6073301343658923,8.116235143752116,-0.5157359591333462,-1.5671433758036342,0.4316950827418131,-0.7135547651071373,-0.7566787354149476,0
2017-04-01,2017,TSN,10-K,-0.18019817084623477,-0.2475263896901919,0.0,0.0,0.0,0.0,-2.668877446993171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-01,2017,TSN,10-Q,0.03143292699481581,-0.3006675618026736,-5.31835130383842,-6.556266059135348,-0.9026078846085394,-1.6084404696370238,-2.4097225427584004,0.0,-0.1089615859089729,-1.950373508360704,-0.3134436673926418,0.0,-0.5220699964918306,-0.8713637120005431,-1.5528183423153374,0.37549759696411583,-0.3893500597854358,2.7139087019899284,0
2017-04-02,2017,KHC,10-K,-0.37004777122543236,0.0,0.0,0.0,0.0,0.0,-0.17198597122833942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-02,2017,KHC,10-Q,-0.37004777122543236,0.0,0.0,0.0,0.0,0.0,-0.17198597122833942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-02,2017,KHC,10-Q/A,-0.37004777122543236,0.0,0.0,0.0,0.0,0.0,-0.17198597122833942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-02,2017,SBUX,10-K,0.0,-0.3247860854314442,0.0,0.0,0.0,0.0,-1.824099016965324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-02,2017,SBUX,10-Q,-0.07500315213829277,-3.769540720489988,-4.768820576518557,-7.04599671697774,-0.22251259693680314,-3.6589842997122095,-3.7180552446301207,-2.946402936079692,-0.34103058412052556,-2.627843261606812,0.0,0.0,-1.1375452453786044,-1.758270706641688,0.0,-0.3798607235993786,-0.7564132923896,-4.192756698290374,0
2017-04-04,2017,BJRI,10-K,-0.579796502379207,-0.658264845618614,0.0,0.0,0.0,0.0,-1.481701778273692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-04,2017,BJRI,10-Q,-1.247722509981904,-11.62472514440555,-5.700132999084983,-4.12861534479602,0.0,-1.6251287590448569,-6.561382419745996,0.0,-1.6462119170089662,-1.0849806543702936,0.0,0.0,-0.7077129178911109,-1.3158892605291876,0.0,-1.4823239458352568,0.0,0.4434437807401459,0
2017-04-04,2017,CAKE,10-K,-0.5312091982597187,-1.221924475261086,0.0,0.0,0.0,0.0,-1.137168750569111,0.0,0.0,-0.5317583966192472,0.0,0.0,0.0,-0.09434141925467547,0.0,0.0,0.0,0.0,0
2017-04-04,2017,CAKE,10-K/A,0.0,-0.6832420121286297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-04,2017,CAKE,10-Q,-1.059980907939038,-7.926388968655386,-6.024108450360551,-4.441383135909194,0.0,-4.476947306441407,-5.135162893642114,0.0,-0.38530204526721856,-2.062062587366185,0.0,0.0,-0.8524945892836077,-2.5981070124934362,0.06425960526459823,-0.26609633099108676,0.0,-1.4249451582371966,0
2017-04-05,2017,CAKE,10-K,0.0,-0.6554979405642605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-05,2017,CAKE,10-K/A,0.0,-0.6790744477305485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-05,2017,CAKE,10-Q,0.0,-0.6790744477305485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-16,2017,RRGB,10-K,0.0,-0.5043946232772338,0.0,0.0,0.0,0.0,-0.9765361167929367,0.0,0.0,-0.5342483371194175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-16,2017,RRGB,10-Q,-1.75196187966166,-4.795731513429031,-5.884423086519298,-5.124876370299129,0.0,-1.9383741763222078,-12.616597115911137,-0.45975744614538594,-0.43021140776459244,-1.4002365596646587,0.0,0.0,-7.133894384687931,-2.4020934162398158,0.0,-0.031206196601478067,0.07319308380080049,-1.9981421549448004,0
2017-04-26,2017,BAC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11227469453397027,0.0,0.0,0.0,0.0,0
2017-04-26,2017,BAC,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11227469453397027,0.0,0.0,0.0,0.0,0
2017-04-27,2017,CAKE,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09434141925467547,0.0,0.0,0.0,0.0,0
2017-04-29,2017,CSCO,10-K,0.0,-0.9869100146037322,0.0,0.0,0.0,0.0,-1.4000219327224959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382542902239688,0.0,0.0,0.0,0
2017-04-29,2017,CSCO,10-Q,0.8002039532265165,9.279570348841858,5.527032392015593,-0.8808873959067893,1.1538708846071688,-0.6741292590660237,4.675750513995916,-7.502691688560731,0.5393603602685565,-2.225881110330605,0.0,-8.025347971290998,1.5303159854149466,5.65154520629055,-2.07666950773025,-0.6171175894448915,-1.4177933492128725,-1.4559180683570005,0
2017-04-29,2017,TGT,10-K,-0.4010306441933045,-0.19528844931123393,0.0,0.0,0.0,-0.3860725263703233,-1.343278929105699,0.0,-0.22057189020271317,-1.4913495677552964,0.0,0.0,0.0,-0.05521427319075954,0.0,0.0,0.0,0.0,0
2017-04-29,2017,TGT,10-Q,-0.0327322715827954,-4.9308306436481875,0.09064597518607814,-3.2476919394724213,0.0,3.6078391414215076,-0.0752432194938284,-0.1409622175624996,-0.19466143112533402,-1.235648136964031,0.11001555226490467,0.0,0.0,-1.5977894395364451,-0.6903546103789598,0.3304804713324395,0.0,-2.4822561424122425,0
2017-04-30,2017,AAPL,10-K,0.0,2.310856765697065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,AAPL,10-Q,0.0,2.310856765697065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,HD,10-K,-0.31521506341849115,-0.25168429908782014,0.0,0.0,0.0,0.0,-0.6427475857353031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,HD,10-Q,0.02376095134972634,-1.1888699596915397,0.5610527766739818,-1.444056474312315,0.0,2.7971890067163345,-3.8381783793877506,-0.15807069867890536,-0.10763565234866884,-0.15530091676146873,0.0,0.0,-0.6121666120682576,0.2272925596897264,0.0,0.6668913256954179,0.05618576224419476,-2.300153533800878,0
2017-04-30,2017,HPQ,10-Q,-1.327592761674862,-13.208826130686793,-1.0491900522153659,-3.735203786366379,-1.2406589102478962,-2.962901744108298,-3.229792165872863,-1.3334595535590443,1.0138794680527172,-5.174817327386636,-0.26674786453629123,-0.6814564158622557,-0.5386807365426555,-1.6163526421277996,-0.6471237503200198,0.41746332318239254,-4.063094052448418,-2.7810019810425723,0
2017-04-30,2017,PLAY,10-K,0.0,-1.6180221935253252,0.0,0.0,0.0,0.0,-2.9751982611518315,0.0,0.0,-0.9649909538761879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,PLAY,10-Q,-0.43208510783041276,-4.8784934614010975,-9.668496643970768,-4.603674314129147,0.0,-4.091780422949505,-15.428335595603976,-6.747494765266764,-1.352600016659497,-1.581627784902273,0.0,0.0,-1.056017456669068,-2.055080846945481,0.0,-0.6137337436793382,-0.7656650397800233,-2.1279454990642717,0
2017-04-30,2017,PYPL,10-K,0.0,-0.4365715696124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,PYPL,10-Q,0.0,-0.4365715696124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-30,2017,SJM,10-K,-3.0765917069108357,-6.706090359263384,-9.570906017688221,-6.998185675125388,0.0,-5.981511229611174,-7.231782083600805,-3.371617223759578,-3.677087673191748,-2.607890049920868,-5.395003601354922,-0.6073301343658923,-2.329987405846576,-0.7822617287411411,-0.3819800029566241,-0.24784043138245038,0.6334634671909831,-2.964365942544421,1
2017-04-30,2017,SJM,10-Q,0.0,-0.28731961842231357,-4.369574103242366,-4.184233930523806,0.0,-2.8346790735471776,-1.316762688250031,0.0,0.0,-0.16683148831769,0.0,-0.6073301343658923,-0.8600523382634868,-0.7804599142754824,0.0,0.2051160680408487,0.0,0.0,1
2017-05-31,2017,AAPL,10-K,0.0,2.876503775907849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-05-31,2017,AAPL,10-Q,0.0,2.876503775907849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-05-31,2017,ORCL,10-K,4.174099521983566,45.73936869316958,8.244288802467608,4.125135489738521,-0.06212264697444336,0.7874165571839793,17.52254089088412,-6.183703269572677,0.8069230089080677,15.537801322482348,0.08550969015915255,0.0,18.725160266499607,7.878428845871206,0.0,2.6376785896139743,-0.7734566039313081,8.372837658165718,0
2017-05-31,2017,ORCL,10-Q,0.0,-0.5814534986993745,6.774524919372265,-1.636874409673587,-0.06212264697444336,-2.7081594431394302,-0.2963818290361994,0.0,0.0,0.2519117388778411,0.0,0.0,3.4111367716868815,1.4944356206290599,0.0,0.0,-0.7147487328891194,0.0,0
2017-06-06,2017,PLAY,10-Q,0.0,-0.5157621510419674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-17,2017,PEP,10-Q,-0.8405121839413363,-2.7644481225413795,-0.403553319207721,-0.8156867471562397,1.7585303646602013,1.1647404427883974,4.667313090477353,-0.8789667562186143,0.17777711021444206,3.406799275198588,-1.6975992914704796,-0.4671121560415841,-1.2073138610013419,-0.7972543233533942,-0.28436169601019945,1.1169867207035198,-0.4074078614914827,-1.5483964533389087,0
2017-06-18,2017,DPZ,10-K,0.0,-0.358695746827931,0.0,0.0,0.0,0.0,-1.5760751165828963,0.0,0.0,-0.5073111214002346,0.0,0.0,0.0,-0.07043038554894906,0.0,0.0,0.0,0.0,0
2017-06-18,2017,DPZ,10-Q,-0.1343691522566081,-3.3390794613185224,-6.7923863197710395,-3.0268160531933663,0.0,-4.761952615875564,-6.335685570497359,-0.45995844737774777,-0.36552955531900644,-1.9408425129571665,0.0,0.0,-0.7071925234074948,-1.8471300671076984,-0.5082536262113071,-0.22898484079548115,0.07309197740350847,-1.1828102319559106,0
2017-06-25,2017,PZZA,10-K,0.0,-0.5821516461047458,0.0,0.0,0.0,0.0,-1.419652689408518,0.0,0.0,0.0,0.0,0.0,0.0,-0.09868887992844391,0.0,0.0,0.0,0.0,1
2017-06-25,2017,PZZA,10-K/A,0.0,-0.5821516461047458,0.0,0.0,0.0,0.0,-1.419652689408518,0.0,0.0,0.0,0.0,0.0,0.0,-0.09868887992844391,0.0,0.0,0.0,0.0,1
2017-06-25,2017,PZZA,10-Q,-0.07780151764304455,-3.5804317619863855,-7.708321932986022,-7.260774899077959,0.0,-3.8978734367433523,-3.0234439907960233,0.0,-0.3830865791655803,-2.169281791968102,0.0,0.0,-0.7039991250584958,-3.698100055840863,0.0,-1.8523104117259914,0.07318848805546903,-1.6326809828109865,1
2017-06-25,2017,QCOM,10-K,0.0,-0.60483077776277,0.0,-0.3778229304929058,0.0,0.0,-1.5087058921110397,0.0,0.0,0.0,0.0,0.0,0.0,-0.05847486869608587,0.0,0.0,0.0,0.0,0
2017-06-25,2017,QCOM,10-Q,-0.48115386186574016,-2.9733295776919766,-1.3969901701078173,-6.015212014190179,0.0,-3.3173932409978484,-2.8596795206664813,-5.460688963908987,-0.488681272760645,-0.3902275076150965,0.0,-5.750431424407432,-0.6262717611035755,-4.638730969012447,-2.7940711553089432,1.8580387779503171,0.6211152803815967,2.4025118362355515,0
2017-06-28,2017,EAT,10-K,-2.7547261325142562,-8.759054980948905,-9.959715208760814,-7.158811810178578,0.0,-7.053975426452142,-12.186039442898446,-13.472137259930054,-8.363999430994696,-2.3684101761311043,-1.4432483351360315,-0.6682822163197807,-8.069621909550248,-2.024517696328846,0.0,1.3981219116416024,0.0,-4.091027516120278,0
2017-06-28,2017,EAT,10-Q,-0.1349423366246254,-1.1300465109588569,-8.520416730506655,-5.428414506532628,0.0,-3.5083261049505268,-1.9634772107718192,-1.0206022892121889,-0.8419774400031134,-1.2453019762727595,0.0,0.0,-1.2419589270841476,-1.7758105564272009,0.0,0.0,0.0,0.0,0
2017-06-28,2017,JPM,10-K,0.0,-0.20384822826859222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,AMZN,10-K,-0.15769241332192624,-1.6318064883634686,0.0,0.0,0.0,0.0,-0.6841621745621185,0.0,0.34645445143239784,-0.4252058153310437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,AMZN,10-Q,-1.1639926740404931,-0.445497878164693,5.710276022971043,3.4805799920538933,0.0,3.6942552242671898,11.912228129079905,1.1560738976770377,0.9886586773835874,-0.13964265750767568,0.0,0.0,-0.25126640018144536,-5.853656714200051,-0.9729736617390242,11.870201342563563,1.1423135755781395,8.215251730197478,0
2017-06-30,2017,BAC,10-Q,-0.029533577506873892,27.276124851914027,1.0888546229746414,21.989055831251257,0.006863138032128568,-1.3016403715879528,13.231617643641084,11.82170774656985,6.969743533966382,14.393297007048327,-0.1407517000496099,-6.257160943011444,1.3223726669735076,3.698765210719288,2.51694259228882,0.9531076618769962,-0.2297908720837255,-1.174156471464515,0
2017-06-30,2017,C,10-K,0.0,-0.37963551382002964,0.0,0.0,0.0,0.0,-0.685404243106452,0.0,0.09961124301601407,-0.3306752673610437,0.0,-0.4601766347370595,0.0,-0.10303634060221234,0.0,0.0,0.0,0.0,0
2017-06-30,2017,C,10-Q,1.4284749332214073,1.1331410854052084,0.0,14.700074679301927,-1.3291323404246276,0.4409293774963966,8.9613464864624,0.0,0.7991892168210314,9.0491569461365,1.3687697997493644,1.5266345742285776,0.18207299704987698,9.123794026024965,-7.182002780400692,1.126625049990197,3.1231745463416267,1.393766127342631,0
2017-06-30,2017,EBAY,10-K,-0.5555972252235136,-1.5083117147989928,0.0,0.0,0.0,0.0,-1.5294433633388806,0.0,0.0,-1.632996001212525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,EBAY,10-Q,-0.6694668237395597,-2.238969313656385,-4.041328087237231,-4.842315028351546,0.0,-4.8851275397416885,-6.780362340726572,0.0,-0.2002141144671078,0.27894383261918265,0.0,-0.757112165629434,-4.718417032947664,-2.42600603958076,-1.4308938926101826,1.117290116289084,-2.109916899693968,-1.4255457548614985,0
2017-06-30,2017,GE,10-K,0.0,-0.7182264360528916,0.0,0.0,0.0,0.0,-0.28799849808775924,0.0,0.0,-1.8459767479750582,0.0,0.0,0.0,-0.09434141925467547,0.0,0.0,0.0,0.0,0
2017-06-30,2017,GE,10-Q,1.7945077939916378,6.592423444446682,13.6401692610427,9.449667112768104,0.0,16.71935760697717,15.009147955309672,-0.26424758034216206,0.8032421841370732,4.74522549201775,0.26860053347400514,-3.5582710412687844,10.666505180287919,9.766037479575441,-7.944496987026855,-3.021266488153633,-0.9296569728708072,-4.875352975870711,0
2017-06-30,2017,GM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-0.23479733875970704,0.0,0.0,-1.1400302853206812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,GM,10-Q,0.09642178778543549,0.12852021497265415,18.54577004026083,0.43810389013573725,1.0793522903021315,13.527230758584928,9.40021154491043,-1.023488889712251,0.6632167820457527,2.8689659223182953,1.068264465198603,-0.5515704220316844,0.7934997124374087,-2.640006745332205,-2.127389452105211,1.2230510954832154,0.2583980760113414,-2.223712596895712,0
2017-06-30,2017,GOOG,10-Q,0.3547452377318918,7.775108767677033,4.4247469435754,-1.0922493914861626,1.7281876192259709,3.451071681692148,8.841216155544888,0.0,3.744629298091606,-7.306440948041312,0.0,-3.009284717791867,1.590189359789857,4.644764990392417,-1.0578487584813414,-0.2853248757924347,-1.0850615485334683,6.049777727299749,0
2017-06-30,2017,GRPN,10-K,0.0,-0.8008193874690526,0.0,0.0,0.0,0.0,-3.131822946101883,0.0,0.0,-2.3181209872906163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,GRPN,10-Q,-1.8181868765804796,-5.925627705391056,-12.684433549824432,-8.881869474117039,-1.6561574656131266,-5.37956255097931,-12.686137938925054,0.0,-0.43388574592975937,-5.2670828664909655,0.0,-1.4767063657985542,-6.773984423845141,-1.910135394756915,-0.3775152477363494,0.03237776021730036,-2.6043555726849705,-6.440913361029273,0
2017-06-30,2017,JPM,10-Q,4.543121203942105,8.257693724467552,0.47612854941978044,16.012701012957454,-1.012916675691318,1.6181160466095226,23.61970226540892,1.4533152011779782,3.030056196841816,9.493024799195858,-0.007116206410832698,-0.868378800731454,1.0172101678299974,12.909545021854091,-1.4894753221815558,-2.869235087111415,8.940419459017521,5.150130573686306,0
2017-06-30,2017,L,10-K,0.0,-0.5707881949376632,0.0,0.0,0.0,0.0,-0.9431178409230081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-06-30,2017,L,10-Q,-0.6804357602909527,-2.991577667167219,-0.149850282156004,-8.37484148968032,0.0,2.2439231100072785,5.217287774214364,-0.35351941080977384,-0.3550901839817451,1.1029905547587675,-0.9859996836928718,-2.793885390725691,-0.6783529330445881,-2.1184881375448605,-1.5187116548139015,-0.43177098543738585,0.16399891449802742,-3.8733081975717347,0
2017-06-30,2017,LVS,10-K,0.0,-0.5526787572572025,0.0,0.0,0.0,0.0,-2.0594196207618385,0.0,0.0,0.0,0.0,0.0,0.0,-0.041085026001012125,0.0,0.0,0.0,0.0,0
2017-06-30,2017,LVS,10-Q,-0.11284566310322905,-2.6096806264966808,-4.9789996822896505,-3.7404620148667127,0.0,-1.1220423288246708,-3.4320777082920295,-1.105535596782731,-0.9314387787204308,1.1108101675153292,0.0,0.0,-0.8471160001595764,-2.923870088704522,-1.109822357029184,-1.9736764040770212,-0.1642886932507499,-1.1271500057089698,0
2017-06-30,2017,MDLZ,10-K,-0.10608305717071445,-1.273217428645927,0.0,-0.5377915310616178,0.0,0.0,-1.6018608054438066,0.0,-0.43107084662176964,-0.2670422675967335,0.0,0.0,0.0,-0.09977574509688601,0.0,0.0,0.0,-0.18675183059340417,1
2017-06-30,2017,MDLZ,10-Q,-0.47451453203606486,-6.9295683550297955,-0.885542683219271,-1.195655328889202,0.09513540810657237,-2.1498707879149848,-1.5715666262921413,-0.04813079810529186,-1.0415256365517367,2.5513004159959403,-2.1199375839724723,0.0,-0.39999265677150425,-2.2807947791639114,-1.6745948748759565,-2.0378505849373068,-1.115199704708281,-1.1187181176469745,1
2017-06-30,2017,NFLX,10-K,0.0,-0.745741496299565,0.0,0.0,0.0,0.0,-3.235579334611521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-06-30,2017,NFLX,10-K/A,0.0,-0.745741496299565,0.0,0.0,0.0,0.0,-1.5057729760085232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-06-30,2017,NFLX,10-Q,0.21753204517477057,-1.6953399240165508,-4.2126197843560655,-2.577675326144671,0.0,-2.35946760332922,-2.712616310338637,1.0090719837769344,-2.9666127998283036,-1.1190764607658907,0.0,-1.8472952729746317,0.0,-3.1859890549655825,-1.2082797995484733,1.0076221543595771,0.29158768872481233,-1.686261996701841,1
